6.1555 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1920, 1080]. Using actual size
24.2510 	EXP 	fixation: autoDraw = False
24.2510 	EXP 	cue: autoDraw = False
24.2510 	EXP 	target: autoDraw = False
24.2510 	EXP 	cue: ori = 180.0
24.2510 	EXP 	target: pos = array([0.5, 0. ])
24.2510 	EXP 	fixation: autoDraw = True
24.3202 	DATA 	Keypress: right
25.2345 	EXP 	cue: autoDraw = True
25.2510 	EXP 	fixation: autoDraw = False
25.7343 	EXP 	cue: autoDraw = False
25.7343 	EXP 	target: autoDraw = True
25.9727 	EXP 	Created sequence: random, trialTypes=10, nReps=1, seed=None
25.9730 	EXP 	New trial (rep=0, index=0): {'targetX': -0.5, 'cueOri': 0, 'congr': 1, 'corrAns': 'left'}
25.9756 	DATA 	Keypress: right
25.9852 	EXP 	fixation: autoDraw = False
25.9852 	EXP 	cue: autoDraw = False
25.9852 	EXP 	target: autoDraw = False
25.9852 	EXP 	cue: ori = 0.0
25.9852 	EXP 	target: pos = array([-0.5,  0. ])
25.9852 	EXP 	fixation: autoDraw = True
26.9678 	EXP 	cue: autoDraw = True
26.9845 	EXP 	fixation: autoDraw = False
27.4677 	EXP 	cue: autoDraw = False
27.4677 	EXP 	target: autoDraw = True
27.6893 	EXP 	New trial (rep=0, index=1): {'targetX': 0.5, 'cueOri': 180, 'congr': 1, 'corrAns': 'right'}
27.6923 	DATA 	Keypress: left
27.7026 	EXP 	fixation: autoDraw = False
27.7026 	EXP 	cue: autoDraw = False
27.7026 	EXP 	target: autoDraw = False
27.7026 	EXP 	cue: ori = 180.0
27.7026 	EXP 	target: pos = array([0.5, 0. ])
27.7026 	EXP 	fixation: autoDraw = True
28.6843 	EXP 	cue: autoDraw = True
28.7180 	EXP 	fixation: autoDraw = False
29.1844 	EXP 	cue: autoDraw = False
29.1844 	EXP 	target: autoDraw = True
29.3718 	EXP 	New trial (rep=0, index=2): {'targetX': 0.5, 'cueOri': 180, 'congr': 1, 'corrAns': 'right'}
29.3739 	DATA 	Keypress: right
29.3848 	EXP 	fixation: autoDraw = False
29.3848 	EXP 	cue: autoDraw = False
29.3848 	EXP 	target: autoDraw = False
29.3848 	EXP 	cue: ori = 180.0
29.3848 	EXP 	target: pos = array([0.5, 0. ])
29.3848 	EXP 	fixation: autoDraw = True
30.3677 	EXP 	cue: autoDraw = True
30.3842 	EXP 	fixation: autoDraw = False
30.8676 	EXP 	cue: autoDraw = False
30.8676 	EXP 	target: autoDraw = True
30.8734 	DATA 	Keypress: left
31.3558 	EXP 	New trial (rep=0, index=3): {'targetX': 0.5, 'cueOri': 180, 'congr': 1, 'corrAns': 'right'}
31.3585 	DATA 	Keypress: right
31.3677 	EXP 	fixation: autoDraw = False
31.3677 	EXP 	cue: autoDraw = False
31.3677 	EXP 	target: autoDraw = False
31.3677 	EXP 	cue: ori = 180.0
31.3677 	EXP 	target: pos = array([0.5, 0. ])
31.3677 	EXP 	fixation: autoDraw = True
32.3510 	EXP 	cue: autoDraw = True
32.3676 	EXP 	fixation: autoDraw = False
32.8510 	EXP 	cue: autoDraw = False
32.8510 	EXP 	target: autoDraw = True
33.1055 	DATA 	Keypress: right
33.1219 	EXP 	New trial (rep=0, index=4): {'targetX': -0.5, 'cueOri': 0, 'congr': 1, 'corrAns': 'left'}
33.1345 	EXP 	fixation: autoDraw = False
33.1345 	EXP 	cue: autoDraw = False
33.1345 	EXP 	target: autoDraw = False
33.1345 	EXP 	cue: ori = 0.0
33.1345 	EXP 	target: pos = array([-0.5,  0. ])
33.1345 	EXP 	fixation: autoDraw = True
34.1177 	EXP 	cue: autoDraw = True
34.1345 	EXP 	fixation: autoDraw = False
34.6179 	EXP 	cue: autoDraw = False
34.6179 	EXP 	target: autoDraw = True
34.6554 	EXP 	New trial (rep=0, index=5): {'targetX': -0.5, 'cueOri': 0, 'congr': 1, 'corrAns': 'left'}
34.6577 	DATA 	Keypress: left
34.6677 	EXP 	fixation: autoDraw = False
34.6677 	EXP 	cue: autoDraw = False
34.6677 	EXP 	target: autoDraw = False
34.6677 	EXP 	cue: ori = 0.0
34.6677 	EXP 	target: pos = array([-0.5,  0. ])
34.6677 	EXP 	fixation: autoDraw = True
35.6511 	EXP 	cue: autoDraw = True
35.6683 	EXP 	fixation: autoDraw = False
36.1508 	EXP 	cue: autoDraw = False
36.1508 	EXP 	target: autoDraw = True
36.1898 	EXP 	New trial (rep=0, index=6): {'targetX': -0.5, 'cueOri': 0, 'congr': 1, 'corrAns': 'left'}
36.1928 	DATA 	Keypress: left
36.2018 	EXP 	fixation: autoDraw = False
36.2018 	EXP 	cue: autoDraw = False
36.2018 	EXP 	target: autoDraw = False
36.2018 	EXP 	cue: ori = 0.0
36.2018 	EXP 	target: pos = array([-0.5,  0. ])
36.2018 	EXP 	fixation: autoDraw = True
37.1845 	EXP 	cue: autoDraw = True
37.2011 	EXP 	fixation: autoDraw = False
37.6844 	EXP 	cue: autoDraw = False
37.6844 	EXP 	target: autoDraw = True
37.8900 	DATA 	Keypress: left
37.9056 	EXP 	New trial (rep=0, index=7): {'targetX': -0.5, 'cueOri': 180, 'congr': 0, 'corrAns': 'left'}
37.9179 	EXP 	fixation: autoDraw = False
37.9179 	EXP 	cue: autoDraw = False
37.9179 	EXP 	target: autoDraw = False
37.9179 	EXP 	cue: ori = 180.0
37.9179 	EXP 	target: pos = array([-0.5,  0. ])
37.9179 	EXP 	fixation: autoDraw = True
38.9018 	EXP 	cue: autoDraw = True
38.9177 	EXP 	fixation: autoDraw = False
39.4009 	EXP 	cue: autoDraw = False
39.4009 	EXP 	target: autoDraw = True
39.4726 	EXP 	New trial (rep=0, index=8): {'targetX': 0.5, 'cueOri': 180, 'congr': 1, 'corrAns': 'right'}
39.4752 	DATA 	Keypress: right
39.4844 	EXP 	fixation: autoDraw = False
39.4844 	EXP 	cue: autoDraw = False
39.4844 	EXP 	target: autoDraw = False
39.4844 	EXP 	cue: ori = 180.0
39.4844 	EXP 	target: pos = array([0.5, 0. ])
39.4844 	EXP 	fixation: autoDraw = True
40.4680 	EXP 	cue: autoDraw = True
40.4848 	EXP 	fixation: autoDraw = False
40.9678 	EXP 	cue: autoDraw = False
40.9678 	EXP 	target: autoDraw = True
41.0389 	EXP 	New trial (rep=0, index=9): {'targetX': 0.5, 'cueOri': 0, 'congr': 0, 'corrAns': 'right'}
41.0414 	DATA 	Keypress: right
41.0512 	EXP 	fixation: autoDraw = False
41.0512 	EXP 	cue: autoDraw = False
41.0512 	EXP 	target: autoDraw = False
41.0512 	EXP 	cue: ori = 0.0
41.0512 	EXP 	target: pos = array([0.5, 0. ])
41.0512 	EXP 	fixation: autoDraw = True
42.0343 	EXP 	cue: autoDraw = True
42.0508 	EXP 	fixation: autoDraw = False
42.5343 	EXP 	cue: autoDraw = False
42.5343 	EXP 	target: autoDraw = True
42.5548 	DATA 	Keypress: left
42.5994 	EXP 	window1: mouseVisible = True
