5.4574 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1920, 1080]. Using actual size
10.9291 	EXP 	cue: ori = 0.0
10.9291 	EXP 	target: pos = array([-0.5,  0. ])
10.9291 	EXP 	fixation: autoDraw = True
11.9124 	EXP 	cue: autoDraw = True
11.9291 	EXP 	fixation: autoDraw = False
12.4124 	EXP 	cue: autoDraw = False
12.4124 	EXP 	target: autoDraw = True
12.6335 	EXP 	New trial (rep=0, index=3): OrderedDict([('targetX', 0.5), ('cueOri', 180), ('congr', 1), ('corrAns', 'right')])
12.6357 	DATA 	Keypress: left
12.6459 	EXP 	fixation: autoDraw = False
12.6459 	EXP 	cue: autoDraw = False
12.6459 	EXP 	target: autoDraw = False
12.6459 	EXP 	cue: ori = 180.0
12.6459 	EXP 	target: pos = array([0.5, 0. ])
12.6459 	EXP 	fixation: autoDraw = True
13.6303 	EXP 	cue: autoDraw = True
13.6470 	EXP 	fixation: autoDraw = False
14.1302 	EXP 	cue: autoDraw = False
14.1302 	EXP 	target: autoDraw = True
14.1668 	DATA 	Keypress: left
14.1842 	EXP 	New trial (rep=0, index=4): OrderedDict([('targetX', -0.5), ('cueOri', 0), ('congr', 1), ('corrAns', 'left')])
14.1968 	EXP 	fixation: autoDraw = False
14.1968 	EXP 	cue: autoDraw = False
14.1968 	EXP 	target: autoDraw = False
14.1968 	EXP 	cue: ori = 0.0
14.1968 	EXP 	target: pos = array([-0.5,  0. ])
14.1968 	EXP 	fixation: autoDraw = True
15.1803 	EXP 	cue: autoDraw = True
15.1969 	EXP 	fixation: autoDraw = False
15.6803 	EXP 	cue: autoDraw = False
15.6803 	EXP 	target: autoDraw = True
15.6852 	DATA 	Keypress: left
16.1846 	DATA 	Keypress: left
16.2007 	EXP 	New trial (rep=0, index=5): OrderedDict([('targetX', 0.5), ('cueOri', 180), ('congr', 1), ('corrAns', 'right')])
16.2137 	EXP 	fixation: autoDraw = False
16.2137 	EXP 	cue: autoDraw = False
16.2137 	EXP 	target: autoDraw = False
16.2137 	EXP 	cue: ori = 180.0
16.2137 	EXP 	target: pos = array([0.5, 0. ])
16.2137 	EXP 	fixation: autoDraw = True
17.1971 	EXP 	cue: autoDraw = True
17.2135 	EXP 	fixation: autoDraw = False
17.6970 	EXP 	cue: autoDraw = False
17.6970 	EXP 	target: autoDraw = True
17.7842 	EXP 	New trial (rep=0, index=6): OrderedDict([('targetX', -0.5), ('cueOri', 180), ('congr', 0), ('corrAns', 'left')])
17.7861 	DATA 	Keypress: right
17.7971 	EXP 	fixation: autoDraw = False
17.7971 	EXP 	cue: autoDraw = False
17.7971 	EXP 	target: autoDraw = False
17.7971 	EXP 	cue: ori = 180.0
17.7971 	EXP 	target: pos = array([-0.5,  0. ])
17.7971 	EXP 	fixation: autoDraw = True
18.7803 	EXP 	cue: autoDraw = True
18.7970 	EXP 	fixation: autoDraw = False
19.2803 	EXP 	cue: autoDraw = False
19.2803 	EXP 	target: autoDraw = True
19.7017 	EXP 	New trial (rep=0, index=7): OrderedDict([('targetX', 0.5), ('cueOri', 0), ('congr', 0), ('corrAns', 'right')])
19.7042 	DATA 	Keypress: left
19.7135 	EXP 	fixation: autoDraw = False
19.7135 	EXP 	cue: autoDraw = False
19.7135 	EXP 	target: autoDraw = False
19.7135 	EXP 	cue: ori = 0.0
19.7135 	EXP 	target: pos = array([0.5, 0. ])
19.7135 	EXP 	fixation: autoDraw = True
20.6969 	EXP 	cue: autoDraw = True
20.7139 	EXP 	fixation: autoDraw = False
21.1970 	EXP 	cue: autoDraw = False
21.1970 	EXP 	target: autoDraw = True
21.6179 	EXP 	New trial (rep=0, index=8): OrderedDict([('targetX', 0.5), ('cueOri', 180), ('congr', 1), ('corrAns', 'right')])
21.6199 	DATA 	Keypress: right
21.6304 	EXP 	fixation: autoDraw = False
21.6304 	EXP 	cue: autoDraw = False
21.6304 	EXP 	target: autoDraw = False
21.6304 	EXP 	cue: ori = 180.0
21.6304 	EXP 	target: pos = array([0.5, 0. ])
21.6304 	EXP 	fixation: autoDraw = True
22.6136 	EXP 	cue: autoDraw = True
22.6303 	EXP 	fixation: autoDraw = False
23.1137 	EXP 	cue: autoDraw = False
23.1137 	EXP 	target: autoDraw = True
23.4004 	EXP 	New trial (rep=0, index=9): OrderedDict([('targetX', 0.5), ('cueOri', 180), ('congr', 1), ('corrAns', 'right')])
23.4024 	DATA 	Keypress: right
23.4137 	EXP 	fixation: autoDraw = False
23.4137 	EXP 	cue: autoDraw = False
23.4137 	EXP 	target: autoDraw = False
23.4137 	EXP 	cue: ori = 180.0
23.4137 	EXP 	target: pos = array([0.5, 0. ])
23.4137 	EXP 	fixation: autoDraw = True
24.3970 	EXP 	cue: autoDraw = True
24.4136 	EXP 	fixation: autoDraw = False
24.8969 	EXP 	cue: autoDraw = False
24.8969 	EXP 	target: autoDraw = True
25.1709 	EXP 	Imported conditions.csv as conditions, 10 conditions, 4 params
25.1712 	EXP 	Created sequence: random, trialTypes=10, nReps=1, seed=None
25.1716 	EXP 	New trial (rep=0, index=0): OrderedDict([('targetX', -0.5), ('cueOri', 0), ('congr', 1), ('corrAns', 'left')])
25.1736 	DATA 	Keypress: right
25.1803 	EXP 	fixation: autoDraw = False
25.1803 	EXP 	cue: autoDraw = False
25.1803 	EXP 	target: autoDraw = False
25.1803 	EXP 	cue: ori = 0.0
25.1803 	EXP 	target: pos = array([-0.5,  0. ])
25.1803 	EXP 	fixation: autoDraw = True
26.1636 	EXP 	cue: autoDraw = True
26.1805 	EXP 	fixation: autoDraw = False
26.6637 	EXP 	cue: autoDraw = False
26.6637 	EXP 	target: autoDraw = True
26.8513 	EXP 	New trial (rep=0, index=1): OrderedDict([('targetX', 0.5), ('cueOri', 180), ('congr', 1), ('corrAns', 'right')])
26.8536 	DATA 	Keypress: left
26.8636 	EXP 	fixation: autoDraw = False
26.8636 	EXP 	cue: autoDraw = False
26.8636 	EXP 	target: autoDraw = False
26.8636 	EXP 	cue: ori = 180.0
26.8636 	EXP 	target: pos = array([0.5, 0. ])
26.8636 	EXP 	fixation: autoDraw = True
27.8469 	EXP 	cue: autoDraw = True
27.8635 	EXP 	fixation: autoDraw = False
28.3470 	EXP 	cue: autoDraw = False
28.3470 	EXP 	target: autoDraw = True
28.5675 	EXP 	New trial (rep=0, index=2): OrderedDict([('targetX', 0.5), ('cueOri', 180), ('congr', 1), ('corrAns', 'right')])
28.5705 	DATA 	Keypress: right
28.5802 	EXP 	fixation: autoDraw = False
28.5802 	EXP 	cue: autoDraw = False
28.5802 	EXP 	target: autoDraw = False
28.5802 	EXP 	cue: ori = 180.0
28.5802 	EXP 	target: pos = array([0.5, 0. ])
28.5802 	EXP 	fixation: autoDraw = True
29.5637 	EXP 	cue: autoDraw = True
29.5803 	EXP 	fixation: autoDraw = False
30.0636 	EXP 	cue: autoDraw = False
30.0636 	EXP 	target: autoDraw = True
30.3014 	DATA 	Keypress: right
30.3173 	EXP 	New trial (rep=0, index=3): OrderedDict([('targetX', -0.5), ('cueOri', 180), ('congr', 0), ('corrAns', 'left')])
30.3304 	EXP 	fixation: autoDraw = False
30.3304 	EXP 	cue: autoDraw = False
30.3304 	EXP 	target: autoDraw = False
30.3304 	EXP 	cue: ori = 180.0
30.3304 	EXP 	target: pos = array([-0.5,  0. ])
30.3304 	EXP 	fixation: autoDraw = True
31.3135 	EXP 	cue: autoDraw = True
31.3302 	EXP 	fixation: autoDraw = False
31.8138 	EXP 	cue: autoDraw = False
31.8138 	EXP 	target: autoDraw = True
32.0678 	EXP 	New trial (rep=0, index=4): OrderedDict([('targetX', -0.5), ('cueOri', 0), ('congr', 1), ('corrAns', 'left')])
32.0698 	DATA 	Keypress: right
32.0803 	EXP 	fixation: autoDraw = False
32.0803 	EXP 	cue: autoDraw = False
32.0803 	EXP 	target: autoDraw = False
32.0803 	EXP 	cue: ori = 0.0
32.0803 	EXP 	target: pos = array([-0.5,  0. ])
32.0803 	EXP 	fixation: autoDraw = True
33.0637 	EXP 	cue: autoDraw = True
33.0804 	EXP 	fixation: autoDraw = False
33.5637 	EXP 	cue: autoDraw = False
33.5637 	EXP 	target: autoDraw = True
33.7678 	EXP 	New trial (rep=0, index=5): OrderedDict([('targetX', -0.5), ('cueOri', 0), ('congr', 1), ('corrAns', 'left')])
33.7701 	DATA 	Keypress: left
33.7804 	EXP 	fixation: autoDraw = False
33.7804 	EXP 	cue: autoDraw = False
33.7804 	EXP 	target: autoDraw = False
33.7804 	EXP 	cue: ori = 0.0
33.7804 	EXP 	target: pos = array([-0.5,  0. ])
33.7804 	EXP 	fixation: autoDraw = True
34.7637 	EXP 	cue: autoDraw = True
34.7803 	EXP 	fixation: autoDraw = False
35.1987 	DATA 	Keypress: left
35.2637 	EXP 	cue: autoDraw = False
35.2637 	EXP 	target: autoDraw = True
35.6173 	DATA 	Keypress: left
35.6347 	EXP 	New trial (rep=0, index=6): OrderedDict([('targetX', 0.5), ('cueOri', 180), ('congr', 1), ('corrAns', 'right')])
35.6469 	EXP 	fixation: autoDraw = False
35.6469 	EXP 	cue: autoDraw = False
35.6469 	EXP 	target: autoDraw = False
35.6469 	EXP 	cue: ori = 180.0
35.6469 	EXP 	target: pos = array([0.5, 0. ])
35.6469 	EXP 	fixation: autoDraw = True
36.6304 	EXP 	cue: autoDraw = True
36.6470 	EXP 	fixation: autoDraw = False
37.1304 	EXP 	cue: autoDraw = False
37.1304 	EXP 	target: autoDraw = True
37.3508 	DATA 	Keypress: right
37.3674 	EXP 	New trial (rep=0, index=7): OrderedDict([('targetX', 0.5), ('cueOri', 180), ('congr', 1), ('corrAns', 'right')])
37.3803 	EXP 	fixation: autoDraw = False
37.3803 	EXP 	cue: autoDraw = False
37.3803 	EXP 	target: autoDraw = False
37.3803 	EXP 	cue: ori = 180.0
37.3803 	EXP 	target: pos = array([0.5, 0. ])
37.3803 	EXP 	fixation: autoDraw = True
38.3637 	EXP 	cue: autoDraw = True
38.3804 	EXP 	fixation: autoDraw = False
38.8637 	EXP 	cue: autoDraw = False
38.8637 	EXP 	target: autoDraw = True
39.0503 	DATA 	Keypress: right
39.0687 	EXP 	New trial (rep=0, index=8): OrderedDict([('targetX', -0.5), ('cueOri', 0), ('congr', 1), ('corrAns', 'left')])
39.0804 	EXP 	fixation: autoDraw = False
39.0804 	EXP 	cue: autoDraw = False
39.0804 	EXP 	target: autoDraw = False
39.0804 	EXP 	cue: ori = 0.0
39.0804 	EXP 	target: pos = array([-0.5,  0. ])
39.0804 	EXP 	fixation: autoDraw = True
40.0638 	EXP 	cue: autoDraw = True
40.0804 	EXP 	fixation: autoDraw = False
40.5638 	EXP 	cue: autoDraw = False
40.5638 	EXP 	target: autoDraw = True
40.8346 	EXP 	New trial (rep=0, index=9): OrderedDict([('targetX', 0.5), ('cueOri', 0), ('congr', 0), ('corrAns', 'right')])
40.8365 	DATA 	Keypress: left
40.8470 	EXP 	fixation: autoDraw = False
40.8470 	EXP 	cue: autoDraw = False
40.8470 	EXP 	target: autoDraw = False
40.8470 	EXP 	cue: ori = 0.0
40.8470 	EXP 	target: pos = array([0.5, 0. ])
40.8470 	EXP 	fixation: autoDraw = True
41.8304 	EXP 	cue: autoDraw = True
41.8471 	EXP 	fixation: autoDraw = False
42.3306 	EXP 	cue: autoDraw = False
42.3306 	EXP 	target: autoDraw = True
42.7007 	DATA 	Keypress: right
42.7302 	EXP 	fixation: autoDraw = False
42.7302 	EXP 	cue: autoDraw = False
42.7302 	EXP 	target: autoDraw = False
43.8909 	EXP 	window1: mouseVisible = True
