5.1771 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1920, 1080]. Using actual size
17.7726 	EXP 	cue: autoDraw = False
17.7726 	EXP 	target: autoDraw = True
18.0766 	EXP 	New trial (rep=0, index=6): OrderedDict([('targetX', 0.5), ('cueOri', 180), ('congr', 1), ('corrAns', 'right')])
18.0788 	DATA 	Keypress: right
18.0891 	EXP 	fixation: autoDraw = False
18.0891 	EXP 	cue: autoDraw = False
18.0891 	EXP 	target: autoDraw = False
18.0891 	EXP 	cue: ori = 180.0
18.0891 	EXP 	target: pos = array([0.5, 0. ])
18.0891 	EXP 	fixation: autoDraw = True
19.0726 	EXP 	cue: autoDraw = True
19.0894 	EXP 	fixation: autoDraw = False
19.5726 	EXP 	cue: autoDraw = False
19.5726 	EXP 	target: autoDraw = True
19.7935 	EXP 	New trial (rep=0, index=7): OrderedDict([('targetX', 0.5), ('cueOri', 180), ('congr', 1), ('corrAns', 'right')])
19.7960 	DATA 	Keypress: right
19.8059 	EXP 	fixation: autoDraw = False
19.8059 	EXP 	cue: autoDraw = False
19.8059 	EXP 	target: autoDraw = False
19.8059 	EXP 	cue: ori = 180.0
19.8059 	EXP 	target: pos = array([0.5, 0. ])
19.8059 	EXP 	fixation: autoDraw = True
20.7894 	EXP 	cue: autoDraw = True
20.8060 	EXP 	fixation: autoDraw = False
21.2894 	EXP 	cue: autoDraw = False
21.2894 	EXP 	target: autoDraw = True
21.5425 	DATA 	Keypress: right
21.5593 	EXP 	New trial (rep=0, index=8): OrderedDict([('targetX', -0.5), ('cueOri', 0), ('congr', 1), ('corrAns', 'left')])
21.5726 	EXP 	fixation: autoDraw = False
21.5726 	EXP 	cue: autoDraw = False
21.5726 	EXP 	target: autoDraw = False
21.5726 	EXP 	cue: ori = 0.0
21.5726 	EXP 	target: pos = array([-0.5,  0. ])
21.5726 	EXP 	fixation: autoDraw = True
22.5560 	EXP 	cue: autoDraw = True
22.5726 	EXP 	fixation: autoDraw = False
23.0560 	EXP 	cue: autoDraw = False
23.0560 	EXP 	target: autoDraw = True
23.2935 	EXP 	New trial (rep=0, index=9): OrderedDict([('targetX', 0.5), ('cueOri', 0), ('congr', 0), ('corrAns', 'right')])
23.2955 	DATA 	Keypress: left
23.3060 	EXP 	fixation: autoDraw = False
23.3060 	EXP 	cue: autoDraw = False
23.3060 	EXP 	target: autoDraw = False
23.3060 	EXP 	cue: ori = 0.0
23.3060 	EXP 	target: pos = array([0.5, 0. ])
23.3060 	EXP 	fixation: autoDraw = True
24.2893 	EXP 	cue: autoDraw = True
24.3059 	EXP 	fixation: autoDraw = False
24.7894 	EXP 	cue: autoDraw = False
24.7894 	EXP 	target: autoDraw = True
25.1597 	DATA 	Keypress: right
25.1726 	EXP 	fixation: autoDraw = False
25.1726 	EXP 	cue: autoDraw = False
25.1726 	EXP 	target: autoDraw = False
25.3486 	EXP 	window1: mouseVisible = True
