6.3537 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1920, 1080]. Using actual size
28.8232 	EXP 	New trial (rep=0, index=1): OrderedDict([('targetX', 0.5), ('cueOri', 180), ('congr', 1), ('corrAns', 'right')])
28.8254 	DATA 	Keypress: left
28.8345 	EXP 	fixation: autoDraw = False
28.8345 	EXP 	cue: autoDraw = False
28.8345 	EXP 	target: autoDraw = False
28.8345 	EXP 	cue: ori = 180.0
28.8345 	EXP 	target: pos = array([0.5, 0. ])
28.8345 	EXP 	fixation: autoDraw = True
29.8178 	EXP 	cue: autoDraw = True
29.8335 	EXP 	fixation: autoDraw = False
30.3177 	EXP 	cue: autoDraw = False
30.3177 	EXP 	target: autoDraw = True
30.4556 	EXP 	Created sequence: random, trialTypes=2, nReps=1, seed=None
30.4559 	EXP 	New trial (rep=0, index=0): OrderedDict([('targetX', -0.5), ('cueOri', 0), ('congr', 1), ('corrAns', 'left')])
30.4580 	DATA 	Keypress: right
30.4677 	EXP 	fixation: autoDraw = False
30.4677 	EXP 	cue: autoDraw = False
30.4677 	EXP 	target: autoDraw = False
30.4677 	EXP 	cue: ori = 0.0
30.4677 	EXP 	target: pos = array([-0.5,  0. ])
30.4677 	EXP 	fixation: autoDraw = True
31.4511 	EXP 	cue: autoDraw = True
31.4677 	EXP 	fixation: autoDraw = False
31.9510 	EXP 	cue: autoDraw = False
31.9510 	EXP 	target: autoDraw = True
32.1736 	DATA 	Keypress: left
32.1893 	EXP 	New trial (rep=0, index=1): OrderedDict([('targetX', 0.5), ('cueOri', 180), ('congr', 1), ('corrAns', 'right')])
32.2011 	EXP 	fixation: autoDraw = False
32.2011 	EXP 	cue: autoDraw = False
32.2011 	EXP 	target: autoDraw = False
32.2011 	EXP 	cue: ori = 180.0
32.2011 	EXP 	target: pos = array([0.5, 0. ])
32.2011 	EXP 	fixation: autoDraw = True
33.1844 	EXP 	cue: autoDraw = True
33.2009 	EXP 	fixation: autoDraw = False
33.6845 	EXP 	cue: autoDraw = False
33.6845 	EXP 	target: autoDraw = True
33.7399 	EXP 	Created sequence: random, trialTypes=2, nReps=1, seed=None
33.7402 	EXP 	New trial (rep=0, index=0): OrderedDict([('targetX', 0.5), ('cueOri', 180), ('congr', 1), ('corrAns', 'right')])
33.7427 	DATA 	Keypress: right
33.7524 	EXP 	fixation: autoDraw = False
33.7524 	EXP 	cue: autoDraw = False
33.7524 	EXP 	target: autoDraw = False
33.7524 	EXP 	cue: ori = 180.0
33.7524 	EXP 	target: pos = array([0.5, 0. ])
33.7524 	EXP 	fixation: autoDraw = True
34.7345 	EXP 	cue: autoDraw = True
34.7677 	EXP 	fixation: autoDraw = False
35.2344 	EXP 	cue: autoDraw = False
35.2344 	EXP 	target: autoDraw = True
35.4237 	EXP 	New trial (rep=0, index=1): OrderedDict([('targetX', -0.5), ('cueOri', 0), ('congr', 1), ('corrAns', 'left')])
35.4265 	DATA 	Keypress: right
35.4359 	EXP 	fixation: autoDraw = False
35.4359 	EXP 	cue: autoDraw = False
35.4359 	EXP 	target: autoDraw = False
35.4359 	EXP 	cue: ori = 0.0
35.4359 	EXP 	target: pos = array([-0.5,  0. ])
35.4359 	EXP 	fixation: autoDraw = True
36.4178 	EXP 	cue: autoDraw = True
36.4510 	EXP 	fixation: autoDraw = False
36.9176 	EXP 	cue: autoDraw = False
36.9176 	EXP 	target: autoDraw = True
36.9882 	DATA 	Keypress: left
37.0056 	EXP 	Created sequence: random, trialTypes=2, nReps=1, seed=None
37.0059 	EXP 	New trial (rep=0, index=0): OrderedDict([('targetX', 0.5), ('cueOri', 180), ('congr', 1), ('corrAns', 'right')])
37.0177 	EXP 	fixation: autoDraw = False
37.0177 	EXP 	cue: autoDraw = False
37.0177 	EXP 	target: autoDraw = False
37.0177 	EXP 	cue: ori = 180.0
37.0177 	EXP 	target: pos = array([0.5, 0. ])
37.0177 	EXP 	fixation: autoDraw = True
38.0012 	EXP 	cue: autoDraw = True
38.0177 	EXP 	fixation: autoDraw = False
38.5011 	EXP 	cue: autoDraw = False
38.5011 	EXP 	target: autoDraw = True
38.6231 	EXP 	New trial (rep=0, index=1): OrderedDict([('targetX', -0.5), ('cueOri', 0), ('congr', 1), ('corrAns', 'left')])
38.6257 	DATA 	Keypress: right
38.6345 	EXP 	fixation: autoDraw = False
38.6345 	EXP 	cue: autoDraw = False
38.6345 	EXP 	target: autoDraw = False
38.6345 	EXP 	cue: ori = 0.0
38.6345 	EXP 	target: pos = array([-0.5,  0. ])
38.6345 	EXP 	fixation: autoDraw = True
39.6177 	EXP 	cue: autoDraw = True
39.6343 	EXP 	fixation: autoDraw = False
40.1179 	EXP 	cue: autoDraw = False
40.1179 	EXP 	target: autoDraw = True
40.3156 	EXP 	window1: mouseVisible = True
