5.0746 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1920, 1080]. Using actual size
16.4552 	EXP 	cue: ori = 0.0
16.4552 	EXP 	target: pos = array([-0.5,  0. ])
16.4552 	EXP 	fixation: autoDraw = True
17.4386 	EXP 	cue: autoDraw = True
17.4553 	EXP 	fixation: autoDraw = False
17.9383 	EXP 	cue: autoDraw = False
17.9383 	EXP 	target: autoDraw = True
18.1104 	EXP 	New trial (rep=0, index=6): OrderedDict([('targetX', 0.5), ('cueOri', 180), ('congr', 1), ('corrAns', 'right')])
18.1128 	DATA 	Keypress: left
18.1223 	EXP 	fixation: autoDraw = False
18.1223 	EXP 	cue: autoDraw = False
18.1223 	EXP 	target: autoDraw = False
18.1223 	EXP 	cue: ori = 180.0
18.1223 	EXP 	target: pos = array([0.5, 0. ])
18.1223 	EXP 	fixation: autoDraw = True
19.1044 	EXP 	cue: autoDraw = True
19.1386 	EXP 	fixation: autoDraw = False
19.5901 	DATA 	Keypress: right
19.6055 	EXP 	cue: autoDraw = False
19.6055 	EXP 	target: autoDraw = True
20.1929 	EXP 	New trial (rep=0, index=7): OrderedDict([('targetX', 0.5), ('cueOri', 180), ('congr', 1), ('corrAns', 'right')])
20.1953 	DATA 	Keypress: right
20.2052 	EXP 	fixation: autoDraw = False
20.2052 	EXP 	cue: autoDraw = False
20.2052 	EXP 	target: autoDraw = False
20.2052 	EXP 	cue: ori = 180.0
20.2052 	EXP 	target: pos = array([0.5, 0. ])
20.2052 	EXP 	fixation: autoDraw = True
21.1888 	EXP 	cue: autoDraw = True
21.2056 	EXP 	fixation: autoDraw = False
21.6888 	EXP 	cue: autoDraw = False
21.6888 	EXP 	target: autoDraw = True
21.9763 	EXP 	New trial (rep=0, index=8): OrderedDict([('targetX', -0.5), ('cueOri', 0), ('congr', 1), ('corrAns', 'left')])
21.9783 	DATA 	Keypress: right
21.9885 	EXP 	fixation: autoDraw = False
21.9885 	EXP 	cue: autoDraw = False
21.9885 	EXP 	target: autoDraw = False
21.9885 	EXP 	cue: ori = 0.0
21.9885 	EXP 	target: pos = array([-0.5,  0. ])
21.9885 	EXP 	fixation: autoDraw = True
22.9723 	EXP 	cue: autoDraw = True
22.9887 	EXP 	fixation: autoDraw = False
23.4721 	EXP 	cue: autoDraw = False
23.4721 	EXP 	target: autoDraw = True
23.7100 	EXP 	New trial (rep=0, index=9): OrderedDict([('targetX', 0.5), ('cueOri', 0), ('congr', 0), ('corrAns', 'right')])
23.7124 	DATA 	Keypress: left
23.7220 	EXP 	fixation: autoDraw = False
23.7220 	EXP 	cue: autoDraw = False
23.7220 	EXP 	target: autoDraw = False
23.7220 	EXP 	cue: ori = 0.0
23.7220 	EXP 	target: pos = array([0.5, 0. ])
23.7220 	EXP 	fixation: autoDraw = True
24.7053 	EXP 	cue: autoDraw = True
24.7219 	EXP 	fixation: autoDraw = False
25.2054 	EXP 	cue: autoDraw = False
25.2054 	EXP 	target: autoDraw = True
25.5588 	DATA 	Keypress: right
25.5722 	EXP 	fixation: autoDraw = False
25.5722 	EXP 	cue: autoDraw = False
25.5722 	EXP 	target: autoDraw = False
25.6021 	EXP 	window1: mouseVisible = True
