5.6402 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1920, 1080]. Using actual size
10.7496 	DATA 	Keypress: right
10.7553 	EXP 	fixation: autoDraw = False
10.7553 	EXP 	cue: autoDraw = False
10.7553 	EXP 	target: autoDraw = False
10.7553 	EXP 	cue: ori = 0.0
10.7553 	EXP 	target: pos = array([-0.5,  0. ])
10.7553 	EXP 	fixation: autoDraw = True
11.7542 	EXP 	cue: autoDraw = True
11.7706 	EXP 	fixation: autoDraw = False
12.2535 	EXP 	cue: autoDraw = False
12.2535 	EXP 	target: autoDraw = True
12.3921 	EXP 	New trial (rep=0, index=3): {'targetX': 0.5, 'cueOri': 180, 'congr': 1, 'corrAns': 'right'}
12.3960 	DATA 	Keypress: left
12.4036 	EXP 	fixation: autoDraw = False
12.4036 	EXP 	cue: autoDraw = False
12.4036 	EXP 	target: autoDraw = False
12.4036 	EXP 	cue: ori = 180.0
12.4036 	EXP 	target: pos = array([0.5, 0. ])
12.4036 	EXP 	fixation: autoDraw = True
13.3886 	EXP 	cue: autoDraw = True
13.4054 	EXP 	fixation: autoDraw = False
13.8897 	EXP 	cue: autoDraw = False
13.8897 	EXP 	target: autoDraw = True
14.0103 	EXP 	New trial (rep=0, index=4): {'targetX': 0.5, 'cueOri': 180, 'congr': 1, 'corrAns': 'right'}
14.0130 	DATA 	Keypress: right
14.0228 	EXP 	fixation: autoDraw = False
14.0228 	EXP 	cue: autoDraw = False
14.0228 	EXP 	target: autoDraw = False
14.0228 	EXP 	cue: ori = 180.0
14.0228 	EXP 	target: pos = array([0.5, 0. ])
14.0228 	EXP 	fixation: autoDraw = True
15.0045 	EXP 	cue: autoDraw = True
15.0384 	EXP 	fixation: autoDraw = False
15.5054 	EXP 	cue: autoDraw = False
15.5054 	EXP 	target: autoDraw = True
15.5607 	DATA 	Keypress: right
15.5781 	EXP 	New trial (rep=0, index=5): {'targetX': -0.5, 'cueOri': 0, 'congr': 1, 'corrAns': 'left'}
15.5923 	EXP 	fixation: autoDraw = False
15.5923 	EXP 	cue: autoDraw = False
15.5923 	EXP 	target: autoDraw = False
15.5923 	EXP 	cue: ori = 0.0
15.5923 	EXP 	target: pos = array([-0.5,  0. ])
15.5923 	EXP 	fixation: autoDraw = True
16.5724 	EXP 	cue: autoDraw = True
16.6055 	EXP 	fixation: autoDraw = False
17.0722 	EXP 	target: autoDraw = True
17.0877 	EXP 	cue: autoDraw = False
17.1436 	EXP 	New trial (rep=0, index=6): {'targetX': -0.5, 'cueOri': 180, 'congr': 0, 'corrAns': 'left'}
17.1462 	DATA 	Keypress: left
17.1548 	EXP 	fixation: autoDraw = False
17.1548 	EXP 	cue: autoDraw = False
17.1548 	EXP 	target: autoDraw = False
17.1548 	EXP 	cue: ori = 180.0
17.1548 	EXP 	target: pos = array([-0.5,  0. ])
17.1548 	EXP 	fixation: autoDraw = True
18.1377 	EXP 	cue: autoDraw = True
18.1543 	EXP 	fixation: autoDraw = False
18.6376 	EXP 	cue: autoDraw = False
18.6376 	EXP 	target: autoDraw = True
18.6935 	DATA 	Keypress: right
18.7105 	EXP 	New trial (rep=0, index=7): {'targetX': 0.5, 'cueOri': 0, 'congr': 0, 'corrAns': 'right'}
18.7220 	EXP 	fixation: autoDraw = False
18.7220 	EXP 	cue: autoDraw = False
18.7220 	EXP 	target: autoDraw = False
18.7220 	EXP 	cue: ori = 0.0
18.7220 	EXP 	target: pos = array([0.5, 0. ])
18.7220 	EXP 	fixation: autoDraw = True
19.7044 	EXP 	cue: autoDraw = True
19.7217 	EXP 	fixation: autoDraw = False
20.2052 	EXP 	cue: autoDraw = False
20.2052 	EXP 	target: autoDraw = True
20.5937 	EXP 	window1: mouseVisible = True
